528.188	3.81679894179894	3.81679894179894	2	.	-0.176175606395023
640.973	3.81679894179894	3.81679894179894	2	.	-0.176175606395023
579.681	2.77215909090909	2.77215909090909	7	1.15931190534862	0.75444557180795
603.675	2.77215909090909	2.77215909090909	7	1.05703078497525	0.75444557180795
644.537	2.77215909090909	2.77215909090909	7	0.574591094308373	0.75444557180795
656.296	2.77215909090909	2.77215909090909	7	1.43935763496232	0.75444557180795
595.657	2.77215909090909	2.77215909090909	7	.	0.75444557180795
558.478	2.77215909090909	2.77215909090909	7	0.998105896902966	0.75444557180795
618.167	2.77215909090909	2.77215909090909	7	1.17103455836061	0.75444557180795
563.229	2.77215909090909	2.77215909090909	7	0.465329683299525	0.75444557180795
636.816	2.77215909090909	2.77215909090909	7	1.22199961862396	0.75444557180795
639.726	2.77215909090909	2.77215909090909	7	0.717794409485244	0.75444557180795
600.111	2.77215909090909	2.77215909090909	7	1.21546391324133	0.75444557180795
651.307	2.77215909090909	2.77215909090909	7	0.760737819416004	0.75444557180795
625.234	2.77215909090909	2.77215909090909	7	0.973012535402087	0.75444557180795
627.907	2.77215909090909	2.77215909090909	7	0.741112304013474	0.75444557180795
639.726	2.77215909090909	2.77215909090909	7	0.333831917413876	0.75444557180795
574.038	2.77215909090909	2.77215909090909	7	.	0.75444557180795
556.755	2.77215909090909	2.77215909090909	7	1.56189850260091	0.75444557180795
625.234	2.77215909090909	2.77215909090909	7	1.28646245417228	0.75444557180795
581.344	2.77215909090909	2.77215909090909	7	-0.643780983471816	0.75444557180795
524.862	2.77215909090909	2.77215909090909	7	1.05396126462838	0.75444557180795
515.419	2.77215909090909	2.77215909090909	7	1.0580861180623	0.75444557180795
515.419	2.77215909090909	2.77215909090909	7	1.11327235591281	0.75444557180795
694.96	2.77215909090909	2.77215909090909	7	.	0.75444557180795
584.848	2.77215909090909	2.77215909090909	7	0.557355919660414	0.75444557180795
709.571	2.77215909090909	2.77215909090909	7	1.1025086269904	0.75444557180795
595.716	2.77215909090909	2.77215909090909	7	1.06674992673109	0.75444557180795
657.009	2.77215909090909	2.77215909090909	7	.	0.75444557180795
624.165	2.77215909090909	2.77215909090909	7	.	0.75444557180795
745.325	2.77215909090909	2.77215909090909	7	.	0.75444557180795
628.026	2.77215909090909	2.77215909090909	7	.	0.75444557180795
630.045	2.77215909090909	2.77215909090909	7	.	0.75444557180795
500.214	2.77215909090909	2.77215909090909	7	0.40897338391071	0.75444557180795
545.293	2.77215909090909	2.77215909090909	7	1.23479306066855	0.75444557180795
510.608	2.77215909090909	2.77215909090909	7	0.554154904956104	0.75444557180795
567.921	2.77215909090909	2.77215909090909	7	-0.887014080411269	0.75444557180795
636.816	2.77215909090909	2.77215909090909	7	0.196841100127761	0.75444557180795
612.406	2.77215909090909	2.77215909090909	7	0.949338181190867	0.75444557180795
585.62	2.77215909090909	2.77215909090909	7	0.991717356589619	0.75444557180795
516.131	2.77215909090909	2.77215909090909	7	0.723394279987906	0.75444557180795
782.207	2.77215909090909	2.77215909090909	7	0.863880645132238	0.75444557180795
645.843	2.77215909090909	2.77215909090909	7	0.511662823759556	0.75444557180795
612.406	2.77215909090909	2.77215909090909	7	0.858535410758375	0.75444557180795
624.165	2.77215909090909	2.77215909090909	7	0.239892574656561	0.75444557180795
589.837	2.77215909090909	2.77215909090909	7	1.17334888117684	0.75444557180795
563.229	2.77215909090909	2.77215909090909	7	0.189865020089702	0.75444557180795
574.157	2.77215909090909	2.77215909090909	7	-1.00315048976487	0.75444557180795
595.716	2.77215909090909	2.77215909090909	7	0.960061345480293	0.75444557180795
615.732	2.77215909090909	2.77215909090909	7	1.37321541812324	0.75444557180795
516.131	2.77215909090909	2.77215909090909	7	0.854225877008907	0.75444557180795
577.543	2.77215909090909	2.77215909090909	7	0.694030958878847	0.75444557180795
561.804	2.77215909090909	2.77215909090909	7	-0.242481585961288	0.75444557180795
699.177	2.77215909090909	2.77215909090909	7	1.38839257469897	0.75444557180795
633.074	2.77215909090909	2.77215909090909	7	0.539793506875972	0.75444557180795
460.422	2.77215909090909	2.77215909090909	7	0.853521543768528	0.75444557180795
667.521	2.77215909090909	2.77215909090909	7	0.898648385937003	0.75444557180795
678.449	2.77215909090909	2.77215909090909	7	0.915877221644593	0.75444557180795
575.523	2.77215909090909	2.77215909090909	7	0.847239619597548	0.75444557180795
664.849	2.77215909090909	2.77215909090909	7	0.751817689839453	0.75444557180795
599.221	2.77215909090909	2.77215909090909	7	.	0.75444557180795
549.094	2.77215909090909	2.77215909090909	7	.	0.75444557180795
537.75	2.77215909090909	2.77215909090909	7	.	0.75444557180795
556.161	5.6578431372549	3.7718954248366	54	-1.00358072554345	-0.23315758383626
581.344	5.6578431372549	3.7718954248366	54	-0.811576356296948	-0.23315758383626
542.501	5.6578431372549	3.7718954248366	54	0.964825982278371	-0.23315758383626
518.863	5.6578431372549	3.7718954248366	54	-0.498784796345658	-0.23315758383626
583.125	5.6578431372549	3.7718954248366	54	-0.736466693247008	-0.23315758383626
577.543	5.6578431372549	3.7718954248366	54	-0.915924945719068	-0.23315758383626
545.887	5.6578431372549	3.7718954248366	54	-0.985494721896058	-0.23315758383626
621.136	5.6578431372549	3.7718954248366	54	-0.689668900463169	-0.23315758383626
624.165	5.6578431372549	3.7718954248366	54	-0.39822604999108	-0.23315758383626
576.473	5.6578431372549	3.7718954248366	54	0.371929176127756	-0.23315758383626
644.537	5.6578431372549	3.7718954248366	54	0.112401148867008	-0.23315758383626
552.954	5.6578431372549	3.7718954248366	54	-1.37013688186062	-0.23315758383626
660.454	5.6578431372549	3.7718954248366	54	-0.91637142985123	-0.23315758383626
578.671	5.6578431372549	3.7718954248366	54	-0.432121778826684	-0.23315758383626
683.201	5.6578431372549	3.7718954248366	54	0.315801164132969	-0.23315758383626
570.297	5.6578431372549	3.7718954248366	54	-0.311567534174366	-0.23315758383626
588.589	5.6578431372549	3.7718954248366	54	-1.51017251212997	-0.23315758383626
543.333	5.6578431372549	3.7718954248366	54	-0.268724430528302	-0.23315758383626
571.841	5.6578431372549	3.7718954248366	54	-0.836380639584264	-0.23315758383626
543.57	5.6578431372549	3.7718954248366	54	0.674224457461543	-0.23315758383626
549.213	5.6578431372549	3.7718954248366	54	-0.585885196820373	-0.23315758383626
581.344	5.6578431372549	3.7718954248366	54	-0.159716844200452	-0.23315758383626
571.841	5.6578431372549	3.7718954248366	54	1.38839257469897	-0.23315758383626
569.406	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
659.978	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
476.517	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
506.45	5.6578431372549	3.7718954248366	54	-0.188664610294225	-0.23315758383626
581.344	5.6578431372549	3.7718954248366	54	1.14651846330403	-0.23315758383626
579.681	5.6578431372549	3.7718954248366	54	-2.64260519852492	-0.23315758383626
535.909	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
554.083	5.6578431372549	3.7718954248366	54	0.607835597715667	-0.23315758383626
570.297	5.6578431372549	3.7718954248366	54	-0.115648468832075	-0.23315758383626
574.157	5.6578431372549	3.7718954248366	54	0.416118473812037	-0.23315758383626
649.763	5.6578431372549	3.7718954248366	54	-1.11132037856537	-0.23315758383626
607.773	5.6578431372549	3.7718954248366	54	-0.0787085836754048	-0.23315758383626
625.65	5.6578431372549	3.7718954248366	54	0.22704688573647	-0.23315758383626
667.521	5.6578431372549	3.7718954248366	54	-0.38029667126475	-0.23315758383626
619.473	5.6578431372549	3.7718954248366	54	0.372507256223033	-0.23315758383626
520.407	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
569.643	5.6578431372549	3.7718954248366	54	0.68367387915055	-0.23315758383626
501.58	5.6578431372549	3.7718954248366	54	0.437695292624351	-0.23315758383626
600.052	5.6578431372549	3.7718954248366	54	-0.400213316958859	-0.23315758383626
581.344	5.6578431372549	3.7718954248366	54	0.719145953195694	-0.23315758383626
612.406	5.6578431372549	3.7718954248366	54	-0.183004409348281	-0.23315758383626
528.188	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
537.097	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
577.246	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
537.75	5.6578431372549	3.7718954248366	54	.	-0.23315758383626
618.167	4.51564945226917	4.51564945226917	57	-1.17452122589208	-0.256690975161599
577.543	4.51564945226917	4.51564945226917	57	-0.524611545968446	-0.256690975161599
574.157	4.51564945226917	4.51564945226917	57	-0.252801725347124	-0.256690975161599
649.763	4.51564945226917	4.51564945226917	57	-0.425412851785653	-0.256690975161599
522.961	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
543.57	4.51564945226917	4.51564945226917	57	-0.260501414208663	-0.256690975161599
608.07	4.51564945226917	4.51564945226917	57	-0.165178507652245	-0.256690975161599
588.589	4.51564945226917	4.51564945226917	57	0.884706904575925	-0.256690975161599
595.716	4.51564945226917	4.51564945226917	57	0.270229864891629	-0.256690975161599
739.742	4.51564945226917	4.51564945226917	57	0.47284944580927	-0.256690975161599
522.249	4.51564945226917	4.51564945226917	57	0.433887226527666	-0.256690975161599
535.196	4.51564945226917	4.51564945226917	57	-0.081151684344829	-0.256690975161599
552.954	4.51564945226917	4.51564945226917	57	-0.617557801086753	-0.256690975161599
540.66	4.51564945226917	4.51564945226917	57	0.609501902686792	-0.256690975161599
600.111	4.51564945226917	4.51564945226917	57	-1.00291004627514	-0.256690975161599
516.131	4.51564945226917	4.51564945226917	57	-0.497326968456775	-0.256690975161599
556.161	4.51564945226917	4.51564945226917	57	-0.496251448103879	-0.256690975161599
627.907	4.51564945226917	4.51564945226917	57	-0.592609403345988	-0.256690975161599
563.11	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
541.848	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
578.671	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
569.881	4.51564945226917	4.51564945226917	57	-0.142629864582888	-0.256690975161599
528.128	4.51564945226917	4.51564945226917	57	-2.20478309007704	-0.256690975161599
567.03	4.51564945226917	4.51564945226917	57	-0.987032130276563	-0.256690975161599
503.956	4.51564945226917	4.51564945226917	57	0.369397463744295	-0.256690975161599
503.956	4.51564945226917	4.51564945226917	57	-0.131809802297821	-0.256690975161599
470.043	4.51564945226917	4.51564945226917	57	0.59383583582907	-0.256690975161599
508.945	4.51564945226917	4.51564945226917	57	-1.0238485422138	-0.256690975161599
570.297	4.51564945226917	4.51564945226917	57	-0.87238595381294	-0.256690975161599
533.652	4.51564945226917	4.51564945226917	57	0.916169068757281	-0.256690975161599
621.136	4.51564945226917	4.51564945226917	57	-0.852595831621873	-0.256690975161599
615.732	4.51564945226917	4.51564945226917	57	0.816180973205714	-0.256690975161599
625.828	4.51564945226917	4.51564945226917	57	-1.16367347582981	-0.256690975161599
549.213	4.51564945226917	4.51564945226917	57	1.32624406196689	-0.256690975161599
560.022	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
454.245	4.51564945226917	4.51564945226917	57	0.83402025488966	-0.256690975161599
633.074	4.51564945226917	4.51564945226917	57	-0.559745176449423	-0.256690975161599
612.821	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
616.444	4.51564945226917	4.51564945226917	57	0.742371293742655	-0.256690975161599
545.887	4.51564945226917	4.51564945226917	57	-1.76670062782991	-0.256690975161599
545.887	4.51564945226917	4.51564945226917	57	-1.76670062782991	-0.256690975161599
639.726	4.51564945226917	4.51564945226917	57	-0.0848468589957878	-0.256690975161599
598.567	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
593.875	4.51564945226917	4.51564945226917	57	-0.119373773320672	-0.256690975161599
592.153	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
628.026	4.51564945226917	4.51564945226917	57	.	-0.256690975161599
558.478	3.20611111111111	3.20611111111111	69	0.825130553586632	0.0550966417185459
536.859	3.20611111111111	3.20611111111111	69	-0.247336794967505	0.0550966417185459
513.815	3.20611111111111	3.20611111111111	69	0.742948560186952	0.0550966417185459
552.954	3.20611111111111	3.20611111111111	69	0.915877221644593	0.0550966417185459
621.136	3.20611111111111	3.20611111111111	69	-0.831847642057397	0.0550966417185459
713.312	3.20611111111111	3.20611111111111	69	0.108823067115861	0.0550966417185459
543.57	3.20611111111111	3.20611111111111	69	0.356437118997556	0.0550966417185459
634.559	3.20611111111111	3.20611111111111	69	0.30014533130519	0.0550966417185459
656.296	3.20611111111111	3.20611111111111	69	0.44588913978806	0.0550966417185459
649.763	3.20611111111111	3.20611111111111	69	-0.130522433923172	0.0550966417185459
615.732	3.20611111111111	3.20611111111111	69	-0.486151500073538	0.0550966417185459
569.881	3.20611111111111	3.20611111111111	69	0.063794690092319	0.0550966417185459
644.537	3.20611111111111	3.20611111111111	69	0.629881603259183	0.0550966417185459
679.518	3.20611111111111	3.20611111111111	69	0.530361636113004	0.0550966417185459
564.001	3.20611111111111	3.20611111111111	69	-0.738249742886202	0.0550966417185459
615.732	3.20611111111111	3.20611111111111	69	1.0580861180623	0.0550966417185459
639.251	3.20611111111111	3.20611111111111	69	0.390885620135009	0.0550966417185459
667.521	3.20611111111111	3.20611111111111	69	-0.87014092598977	0.0550966417185459
693.357	3.20611111111111	3.20611111111111	69	-0.0547135883177166	0.0550966417185459
672.035	3.20611111111111	3.20611111111111	69	-0.000582131591324248	0.0550966417185459
585.62	3.20611111111111	3.20611111111111	69	0.303393187571902	0.0550966417185459
625.828	3.20611111111111	3.20611111111111	69	0.526891774762368	0.0550966417185459
861.495	3.20611111111111	3.20611111111111	69	-0.509290293871491	0.0550966417185459
636.816	3.20611111111111	3.20611111111111	69	-0.17273351001659	0.0550966417185459
612.406	3.20611111111111	3.20611111111111	69	0.171439757391301	0.0550966417185459
633.074	3.20611111111111	3.20611111111111	69	-0.172039054168202	0.0550966417185459
642.28	3.20611111111111	3.20611111111111	69	0.0741487487470386	0.0550966417185459
651.604	3.20611111111111	3.20611111111111	69	0.910255716904857	0.0550966417185459
693.357	3.20611111111111	3.20611111111111	69	0.6481061139434	0.0550966417185459
